dim0,dim1,scale,magnitude,dir1_scale,dir2_scale,episode_rewards,episode_std_rewards,episode_stderr_rewards,episode_value_ests,episode_values,episode_td_err,episode_avg_len,episode_std_avg_len,step_rewards,step_value_ests,step_values,step_td_err,dim0,dim1
0.13333333333333333,-0.4,15,1.0,1.0,1.0,499.0,0.0,0.0,49.646163770103456,45.000205119925695,4.928628491550569,500.0,0.0,0.998,49.646163770103456,45.000205119925695,4.928628491550569,2.0,-6.0
0.6666666666666666,-0.7333333333333333,15,1.0,1.0,1.0,499.0,0.0,0.0,49.3450195777893,45.000205119925695,4.883830232867614,500.0,0.0,0.998,49.34501957778931,45.000205119925695,4.883830232867613,10.0,-11.0
-0.9333333333333333,-1.0,15,1.0,1.0,1.0,499.0,0.0,0.0,47.97134430885315,45.000205119925695,4.742619406854974,500.0,0.0,0.998,47.97134430885315,45.000205119925695,4.742619406854974,-14.0,-15.0
0.0,-0.3333333333333333,15,1.0,1.0,1.0,499.0,0.0,0.0,49.67647747421265,45.000205119925695,4.934563840177406,500.0,0.0,0.998,49.676477474212646,45.000205119925695,4.934563840177406,0.0,-5.0
0.3333333333333333,-0.26666666666666666,15,1.0,1.0,1.0,499.0,0.0,0.0,49.85692131328583,45.000205119925695,4.970653142527735,500.0,0.0,0.998,49.85692131328583,45.000205119925695,4.970653142527735,5.0,-4.0
-0.3333333333333333,-0.13333333333333333,15,1.0,1.0,1.0,499.0,0.0,0.0,49.75438435764313,45.000205119925695,4.9501138364642845,500.0,0.0,0.998,49.754384357643126,45.000205119925695,4.950113836464285,-5.0,-2.0
-0.26666666666666666,0.0,15,1.0,1.0,1.0,499.0,0.0,0.0,49.9024903799057,45.000205119925695,4.980390157567895,500.0,0.0,0.998,49.9024903799057,45.000205119925695,4.980390157567895,-4.0,0.0
0.7333333333333333,0.26666666666666666,15,1.0,1.0,1.0,499.0,0.0,0.0,50.27517973060608,45.000205119925695,5.055065416681367,500.0,0.0,0.998,50.27517973060608,45.000205119925695,5.055065416681367,11.0,4.0
1.0,-0.6666666666666666,15,1.0,1.0,1.0,464.25581395348837,100.66306198763509,15.350973038416713,49.22577564078854,43.960864897103285,6.038732954934298,465.25581395348837,100.66306198763509,0.997850644806558,49.329899491208394,44.65833512760956,5.30260738755717,15.0,-10.0
-0.3333333333333333,0.8666666666666667,15,1.0,1.0,1.0,499.0,0.0,0.0,49.37104177951813,45.000205119925695,4.911524054984345,500.0,0.0,0.998,49.37104177951813,45.000205119925695,4.911524054984345,-5.0,13.0
-0.4,-0.3333333333333333,15,1.0,1.0,1.0,499.0,0.0,0.0,49.50381543769837,45.000205119925695,4.900135661262949,500.0,0.0,0.998,49.503815437698364,45.000205119925695,4.900135661262949,-6.0,-5.0
-0.26666666666666666,0.4666666666666667,15,1.0,1.0,1.0,499.0,0.0,0.0,50.04076483631134,45.000205119925695,5.0076620370979485,500.0,0.0,0.998,50.04076483631134,45.000205119925695,5.007662037097948,-4.0,7.0
0.2,-1.0,15,1.0,1.0,1.0,499.0,0.0,0.0,48.81393734378815,45.000205119925695,4.79711162812304,500.0,0.0,0.998,48.81393734378815,45.000205119925695,4.79711162812304,3.0,-15.0
-0.9333333333333333,-0.9333333333333333,15,1.0,1.0,1.0,499.0,0.0,0.0,48.123835660743715,45.000205119925695,4.723364035770224,500.0,0.0,0.998,48.123835660743715,45.000205119925695,4.723364035770224,-14.0,-14.0
-0.4666666666666667,-0.9333333333333333,15,1.0,1.0,1.0,499.0,0.0,0.0,48.59692299919129,45.000205119925695,4.735424768678477,500.0,0.0,0.998,48.596922999191285,45.000205119925695,4.7354247686784765,-7.0,-14.0
0.6,0.9333333333333333,15,1.0,1.0,1.0,499.0,0.0,0.0,49.328563829803464,45.000205119925695,4.895041640934311,500.0,0.0,0.998,49.328563829803464,45.000205119925695,4.89504164093431,9.0,14.0
0.8666666666666667,0.8,15,1.0,1.0,1.0,487.3658536585366,74.49488442086508,11.634146341463412,49.461919975021864,44.136857810935254,6.526118714675741,488.3658536585366,74.49488442086508,0.9979523547919892,49.588984918244286,44.95954505338332,5.049835957557246,13.0,12.0
0.9333333333333333,0.3333333333333333,15,1.0,1.0,1.0,499.0,0.0,0.0,50.217502360534674,45.000205119925695,5.049584036841038,500.0,0.0,0.998,50.21750236053467,45.000205119925695,5.049584036841039,14.0,5.0
0.06666666666666667,0.6,15,1.0,1.0,1.0,499.0,0.0,0.0,50.05436066322327,45.000205119925695,5.010641774729949,500.0,0.0,0.998,50.054360663223264,45.000205119925695,5.010641774729949,1.0,9.0
0.3333333333333333,0.9333333333333333,15,1.0,1.0,1.0,499.0,0.0,0.0,49.356279321289065,45.000205119925695,4.881738200787552,500.0,0.0,0.998,49.356279321289065,45.000205119925695,4.881738200787552,5.0,14.0
0.06666666666666667,0.7333333333333333,15,1.0,1.0,1.0,499.0,0.0,0.0,49.851496157264705,45.000205119925695,4.97152669636467,500.0,0.0,0.998,49.85149615726471,45.000205119925695,4.971526696364669,1.0,11.0
0.26666666666666666,0.13333333333333333,15,1.0,1.0,1.0,499.0,0.0,0.0,50.17479037151337,45.000205119925695,5.0345059238049865,500.0,0.0,0.998,50.17479037151337,45.000205119925695,5.0345059238049865,4.0,2.0
0.6666666666666666,-0.2,15,1.0,1.0,1.0,499.0,0.0,0.0,49.9936183631897,45.000205119925695,4.998025688612138,500.0,0.0,0.998,49.9936183631897,45.000205119925695,4.998025688612138,10.0,-3.0
-0.5333333333333333,0.5333333333333333,15,1.0,1.0,1.0,499.0,0.0,0.0,49.8948363456726,45.000205119925695,4.990892687731771,500.0,0.0,0.998,49.89483634567261,45.000205119925695,4.990892687731771,-8.0,8.0
0.8666666666666667,-0.6,15,1.0,1.0,1.0,499.0,0.0,0.0,49.54120110511779,45.000205119925695,4.923128410900871,500.0,0.0,0.998,49.5412011051178,45.000205119925695,4.92312841090087,13.0,-9.0
-0.4,0.26666666666666666,15,1.0,1.0,1.0,499.0,0.0,0.0,50.00079456348419,45.000205119925695,4.999670607083454,500.0,0.0,0.998,50.00079456348419,45.000205119925695,4.999670607083455,-6.0,4.0
-0.3333333333333333,-0.4,15,1.0,1.0,1.0,499.0,0.0,0.0,49.45645312767029,45.000205119925695,4.891173126990873,500.0,0.0,0.998,49.45645312767029,45.000205119925695,4.891173126990872,-5.0,-6.0
-0.4666666666666667,0.4666666666666667,15,1.0,1.0,1.0,499.0,0.0,0.0,49.95966001167297,45.000205119925695,4.991808396167929,500.0,0.0,0.998,49.95966001167297,45.000205119925695,4.991808396167929,-7.0,7.0
-0.8666666666666667,-0.7333333333333333,15,1.0,1.0,1.0,499.0,0.0,0.0,48.58644666900635,45.000205119925695,4.74339008262523,500.0,0.0,0.998,48.58644666900635,45.000205119925695,4.74339008262523,-13.0,-11.0
-0.4,0.8666666666666667,15,1.0,1.0,1.0,499.0,0.0,0.0,49.34408430023193,45.000205119925695,4.926524560109884,500.0,0.0,0.998,49.344084300231934,45.000205119925695,4.926524560109884,-6.0,13.0
0.8,0.7333333333333333,15,1.0,1.0,1.0,487.4390243902439,74.02636313519928,11.560975609756097,49.7077610249904,44.16388547155818,6.5441250580552195,488.4390243902439,74.02636313519928,0.997952661539998,49.81122274350229,44.95568715602079,5.067496192905052,12.0,11.0
1.0,0.4666666666666667,15,1.0,1.0,1.0,476.6666666666667,101.10020787575229,15.600100757092447,49.93904519933128,43.44588784573356,8.459485194021024,477.6666666666667,101.10020787575229,0.9979064898813678,50.07259339671135,44.900994315651914,5.258727800329426,15.0,7.0
0.26666666666666666,-0.9333333333333333,15,1.0,1.0,1.0,499.0,0.0,0.0,48.94794047145844,45.000205119925695,4.815477763638452,500.0,0.0,0.998,48.94794047145844,45.000205119925695,4.815477763638451,4.0,-14.0
0.6666666666666666,-0.5333333333333333,15,1.0,1.0,1.0,499.0,0.0,0.0,49.61968609390259,45.000205119925695,4.924980933160981,500.0,0.0,0.998,49.61968609390259,45.000205119925695,4.924980933160981,10.0,-8.0
0.2,0.7333333333333333,15,1.0,1.0,1.0,499.0,0.0,0.0,49.887164583778386,45.000205119925695,4.9794451993544016,500.0,0.0,0.998,49.88716458377838,45.000205119925695,4.9794451993544016,3.0,11.0
0.13333333333333333,0.2,15,1.0,1.0,1.0,499.0,0.0,0.0,50.17012619018555,45.000205119925695,5.033891399311333,500.0,0.0,0.998,50.17012619018555,45.000205119925695,5.033891399311333,2.0,3.0
1.0,-0.3333333333333333,15,1.0,1.0,1.0,499.0,0.0,0.0,49.84577414569854,45.000205119925695,4.987601861201372,500.0,0.0,0.998,49.84577414569855,45.000205119925695,4.987601861201372,15.0,-5.0
0.8666666666666667,-0.6666666666666666,15,1.0,1.0,1.0,499.0,0.0,0.0,49.4376485868454,45.000205119925695,4.923606417736488,500.0,0.0,0.998,49.4376485868454,45.000205119925695,4.923606417736488,13.0,-10.0
0.13333333333333333,-0.5333333333333333,15,1.0,1.0,1.0,499.0,0.0,0.0,49.482450788688666,45.000205119925695,4.89617382292755,500.0,0.0,0.998,49.48245078868866,45.000205119925695,4.89617382292755,2.0,-8.0
0.5333333333333333,0.06666666666666667,15,1.0,1.0,1.0,499.0,0.0,0.0,50.190979542350775,45.000205119925695,5.037623128621012,500.0,0.0,0.998,50.19097954235077,45.000205119925695,5.037623128621012,8.0,1.0
0.4,0.06666666666666667,15,1.0,1.0,1.0,499.0,0.0,0.0,50.16655038204193,45.000205119925695,5.032857914514645,500.0,0.0,0.998,50.16655038204193,45.000205119925695,5.032857914514645,6.0,1.0
-0.13333333333333333,0.26666666666666666,15,1.0,1.0,1.0,499.0,0.0,0.0,50.10381647872925,45.000205119925695,5.02024665809717,500.0,0.0,0.998,50.10381647872925,45.000205119925695,5.02024665809717,-2.0,4.0
-1.0,0.4666666666666667,15,1.0,1.0,1.0,499.0,0.0,0.0,49.71338152599335,45.000205119925695,5.039736086473671,500.0,0.0,0.998,49.71338152599335,45.000205119925695,5.039736086473672,-15.0,7.0
0.06666666666666667,0.6666666666666666,15,1.0,1.0,1.0,499.0,0.0,0.0,49.966811604690555,45.000205119925695,4.993170664607241,500.0,0.0,0.998,49.966811604690555,45.000205119925695,4.993170664607241,1.0,10.0
0.8,0.6666666666666666,15,1.0,1.0,1.0,499.0,0.0,0.0,49.96056046352386,45.000205119925695,5.004329027632248,500.0,0.0,0.998,49.96056046352386,45.000205119925695,5.004329027632248,12.0,10.0
0.3333333333333333,0.5333333333333333,15,1.0,1.0,1.0,499.0,0.0,0.0,50.1827966539383,45.000205119925695,5.0397229316459855,500.0,0.0,0.998,50.18279665393829,45.000205119925695,5.0397229316459855,5.0,8.0
-0.06666666666666667,0.7333333333333333,15,1.0,1.0,1.0,499.0,0.0,0.0,49.80560952968598,45.000205119925695,4.95994491205609,500.0,0.0,0.998,49.805609529685974,45.000205119925695,4.959944912056091,-1.0,11.0
0.3333333333333333,0.4,15,1.0,1.0,1.0,499.0,0.0,0.0,50.246695256042486,45.000205119925695,5.048745818383969,500.0,0.0,0.998,50.24669525604248,45.000205119925695,5.048745818383969,5.0,6.0
-0.13333333333333333,-0.8666666666666667,15,1.0,1.0,1.0,499.0,0.0,0.0,48.902402537536624,45.000205119925695,4.78697754786086,500.0,0.0,0.998,48.902402537536624,45.000205119925695,4.78697754786086,-2.0,-13.0
0.3333333333333333,1.0,15,1.0,1.0,1.0,499.0,0.0,0.0,49.10270696964263,45.000205119925695,4.832560253669892,500.0,0.0,0.998,49.10270696964264,45.000205119925695,4.832560253669892,5.0,15.0
-0.6,-0.26666666666666666,15,1.0,1.0,1.0,499.0,0.0,0.0,49.473113547325134,45.000205119925695,4.894992623598735,500.0,0.0,0.998,49.473113547325134,45.000205119925695,4.894992623598735,-9.0,-4.0
-0.7333333333333333,0.6666666666666666,15,1.0,1.0,1.0,499.0,0.0,0.0,49.66055384654999,45.000205119925695,5.005974565949503,500.0,0.0,0.998,49.66055384654999,45.000205119925695,5.005974565949503,-11.0,10.0
0.6666666666666666,0.7333333333333333,15,1.0,1.0,1.0,499.0,0.0,0.0,49.88345633792877,45.000205119925695,4.990697562780281,500.0,0.0,0.998,49.88345633792877,45.000205119925695,4.990697562780281,10.0,11.0
-0.8,-0.8666666666666667,15,1.0,1.0,1.0,499.0,0.0,0.0,48.41946006412506,45.000205119925695,4.715585277762182,500.0,0.0,0.998,48.41946006412506,45.000205119925695,4.715585277762181,-12.0,-13.0
0.0,-1.0,15,1.0,1.0,1.0,499.0,0.0,0.0,48.73756665229797,45.000205119925695,4.768915572964714,500.0,0.0,0.998,48.73756665229797,45.000205119925695,4.768915572964715,0.0,-15.0
0.7333333333333333,0.8,15,1.0,1.0,1.0,499.0,0.0,0.0,49.692452406120296,45.000205119925695,4.965523587707581,500.0,0.0,0.998,49.6924524061203,45.000205119925695,4.965523587707581,11.0,12.0
-0.4,0.9333333333333333,15,1.0,1.0,1.0,499.0,0.0,0.0,49.121950148200995,45.000205119925695,4.929151638929833,500.0,0.0,0.998,49.12195014820099,45.000205119925695,4.929151638929833,-6.0,14.0
-0.13333333333333333,-1.0,15,1.0,1.0,1.0,499.0,0.0,0.0,48.67663528728485,45.000205119925695,4.763149691394005,500.0,0.0,0.998,48.67663528728485,45.000205119925695,4.763149691394005,-2.0,-15.0
0.5333333333333333,-0.13333333333333333,15,1.0,1.0,1.0,499.0,0.0,0.0,50.03533117008209,45.000205119925695,5.006343716431276,500.0,0.0,0.998,50.035331170082095,45.000205119925695,5.006343716431275,8.0,-2.0
0.6666666666666666,-0.26666666666666666,15,1.0,1.0,1.0,499.0,0.0,0.0,49.92747825336456,45.000205119925695,4.9847484854794875,500.0,0.0,0.998,49.92747825336456,45.000205119925695,4.9847484854794875,10.0,-4.0
0.2,-0.4666666666666667,15,1.0,1.0,1.0,499.0,0.0,0.0,49.58824353237152,45.000205119925695,4.917761140541603,500.0,0.0,0.998,49.58824353237152,45.000205119925695,4.917761140541604,3.0,-7.0
-1.0,-0.5333333333333333,15,1.0,1.0,1.0,499.0,0.0,0.0,48.77072691898346,45.000205119925695,4.804570519371746,500.0,0.0,0.998,48.770726918983456,45.000205119925695,4.8045705193717465,-15.0,-8.0
-0.2,-0.4666666666666667,15,1.0,1.0,1.0,499.0,0.0,0.0,49.43633904895783,45.000205119925695,4.887038592005931,500.0,0.0,0.998,49.43633904895783,45.000205119925695,4.88703859200593,-3.0,-7.0
0.4,-0.06666666666666667,15,1.0,1.0,1.0,499.0,0.0,0.0,50.06620207157135,45.000205119925695,5.012591569235568,500.0,0.0,0.998,50.06620207157135,45.000205119925695,5.012591569235568,6.0,-1.0
-0.8,0.7333333333333333,15,1.0,1.0,1.0,499.0,0.0,0.0,49.52465578479767,45.000205119925695,5.047335079712239,500.0,0.0,0.998,49.524655784797666,45.000205119925695,5.047335079712238,-12.0,11.0
0.6666666666666666,-0.6666666666666666,15,1.0,1.0,1.0,499.0,0.0,0.0,49.441110629272465,45.000205119925695,4.894339141653908,500.0,0.0,0.998,49.44111062927246,45.000205119925695,4.894339141653908,10.0,-10.0
1.0,-0.8,15,1.0,1.0,1.0,444.0652173913044,134.29460188934755,19.800658803608545,48.660696546727095,42.81823903404963,6.896717847106298,445.0652173913044,134.29460188934755,0.9977531382796855,49.01209626966186,44.48830756756511,5.448160353675117,15.0,-12.0
0.26666666666666666,0.2,15,1.0,1.0,1.0,499.0,0.0,0.0,50.20702196674347,45.000205119925695,5.040814526783575,500.0,0.0,0.998,50.20702196674347,45.000205119925695,5.040814526783574,4.0,3.0
0.8,-0.8,15,1.0,1.0,1.0,499.0,0.0,0.0,49.241410037803654,45.000205119925695,4.890638752832692,500.0,0.0,0.998,49.24141003780365,45.000205119925695,4.890638752832692,12.0,-12.0
0.06666666666666667,-0.6,15,1.0,1.0,1.0,499.0,0.0,0.0,49.3722217721939,45.000205119925695,4.875429134458247,500.0,0.0,0.998,49.37222177219391,45.000205119925695,4.875429134458247,1.0,-9.0
0.4666666666666667,-0.8666666666666667,15,1.0,1.0,1.0,499.0,0.0,0.0,49.10821607608795,45.000205119925695,4.845023003171508,500.0,0.0,0.998,49.10821607608795,45.000205119925695,4.845023003171508,7.0,-13.0
-0.13333333333333333,-0.9333333333333333,15,1.0,1.0,1.0,499.0,0.0,0.0,48.79351232948303,45.000205119925695,4.770421796883281,500.0,0.0,0.998,48.79351232948303,45.000205119925695,4.77042179688328,-2.0,-14.0
0.6666666666666666,0.06666666666666667,15,1.0,1.0,1.0,499.0,0.0,0.0,50.20589948120117,45.000205119925695,5.040381121591168,500.0,0.0,0.998,50.20589948120117,45.000205119925695,5.040381121591168,10.0,1.0
-0.4,0.13333333333333333,15,1.0,1.0,1.0,499.0,0.0,0.0,49.94137679481506,45.000205119925695,4.987808275839116,500.0,0.0,0.998,49.94137679481506,45.000205119925695,4.987808275839116,-6.0,2.0
0.4,-0.8,15,1.0,1.0,1.0,499.0,0.0,0.0,49.19513262023926,45.000205119925695,4.853213468951294,500.0,0.0,0.998,49.19513262023926,45.000205119925695,4.853213468951294,6.0,-12.0
0.4666666666666667,-0.26666666666666666,15,1.0,1.0,1.0,499.0,0.0,0.0,49.890332980346685,45.000205119925695,4.977207806459529,500.0,0.0,0.998,49.89033298034668,45.000205119925695,4.977207806459529,7.0,-4.0
-0.8666666666666667,-0.6,15,1.0,1.0,1.0,499.0,0.0,0.0,48.81238944892883,45.000205119925695,4.776632204335087,500.0,0.0,0.998,48.81238944892883,45.000205119925695,4.776632204335087,-13.0,-9.0
-0.5333333333333333,0.06666666666666667,15,1.0,1.0,1.0,499.0,0.0,0.0,49.83532008686066,45.000205119925695,4.966358191430006,500.0,0.0,0.998,49.835320086860655,45.000205119925695,4.966358191430006,-8.0,1.0
0.8,-0.6,15,1.0,1.0,1.0,499.0,0.0,0.0,49.54329365825653,45.000205119925695,4.920034551842432,500.0,0.0,0.998,49.54329365825653,45.000205119925695,4.920034551842432,12.0,-9.0
-0.4,-0.4666666666666667,15,1.0,1.0,1.0,499.0,0.0,0.0,49.33784762992859,45.000205119925695,4.866790385746855,500.0,0.0,0.998,49.33784762992859,45.000205119925695,4.866790385746854,-6.0,-7.0
0.6,0.3333333333333333,15,1.0,1.0,1.0,499.0,0.0,0.0,50.28377178649903,45.000205119925695,5.055512762776791,500.0,0.0,0.998,50.283771786499024,45.000205119925695,5.055512762776791,9.0,5.0
-0.7333333333333333,-0.13333333333333333,15,1.0,1.0,1.0,499.0,0.0,0.0,49.544900010299685,45.000205119925695,4.914034469928369,500.0,0.0,0.998,49.544900010299685,45.000205119925695,4.914034469928368,-11.0,-2.0
0.4666666666666667,-0.06666666666666667,15,1.0,1.0,1.0,499.0,0.0,0.0,50.080571965408325,45.000205119925695,5.015180181562969,500.0,0.0,0.998,50.080571965408325,45.000205119925695,5.015180181562969,7.0,-1.0
-0.7333333333333333,0.4,15,1.0,1.0,1.0,499.0,0.0,0.0,49.864587024307255,45.000205119925695,4.983123658303202,500.0,0.0,0.998,49.86458702430725,45.000205119925695,4.983123658303203,-11.0,6.0
-0.4666666666666667,-1.0,15,1.0,1.0,1.0,499.0,0.0,0.0,48.46905690097809,45.000205119925695,4.72163847913004,500.0,0.0,0.998,48.46905690097809,45.000205119925695,4.72163847913004,-7.0,-15.0
0.6,-0.8,15,1.0,1.0,1.0,499.0,0.0,0.0,49.23591231555939,45.000205119925695,4.864668338690018,500.0,0.0,0.998,49.23591231555939,45.000205119925695,4.864668338690017,9.0,-12.0
0.06666666666666667,-0.5333333333333333,15,1.0,1.0,1.0,499.0,0.0,0.0,49.45904315013886,45.000205119925695,4.891757087137938,500.0,0.0,0.998,49.459043150138854,45.000205119925695,4.891757087137937,1.0,-8.0
-0.8666666666666667,0.8666666666666667,15,1.0,1.0,1.0,499.0,0.0,0.0,49.17328587093353,45.000205119925695,5.235817330645013,500.0,0.0,0.998,49.17328587093353,45.000205119925695,5.235817330645012,-13.0,13.0
-0.8,0.4,15,1.0,1.0,1.0,499.0,0.0,0.0,49.833803216362,45.000205119925695,4.985875015595484,500.0,0.0,0.998,49.833803216362,45.000205119925695,4.985875015595484,-12.0,6.0
-0.26666666666666666,0.6,15,1.0,1.0,1.0,499.0,0.0,0.0,49.93869381313324,45.000205119925695,4.9865223946910175,500.0,0.0,0.998,49.93869381313324,45.000205119925695,4.9865223946910175,-4.0,9.0
-1.0,0.6,15,1.0,1.0,1.0,499.0,0.0,0.0,49.62823099441529,45.000205119925695,5.097218255662115,500.0,0.0,0.998,49.62823099441528,45.000205119925695,5.097218255662114,-15.0,9.0
0.13333333333333333,0.7333333333333333,15,1.0,1.0,1.0,499.0,0.0,0.0,49.86931635456085,45.000205119925695,4.979434683810247,500.0,0.0,0.998,49.86931635456085,45.000205119925695,4.979434683810246,2.0,11.0
0.9333333333333333,-0.7333333333333333,15,1.0,1.0,1.0,497.2439024390244,11.244510855979636,1.7560975609756095,49.301660900861165,44.97970998926563,4.930930974706621,498.2439024390244,11.244510855979636,0.9979929508517721,49.30336819830439,44.982599453545106,4.932553594326417,14.0,-11.0
-0.8,1.0,15,1.0,1.0,1.0,499.0,0.0,0.0,48.735835710334776,45.000205119925695,5.371078762047304,500.0,0.0,0.998,48.735835710334776,45.000205119925695,5.371078762047304,-12.0,15.0
-0.3333333333333333,1.0,15,1.0,1.0,1.0,499.0,0.0,0.0,48.89327990455628,45.000205119925695,4.911709551106609,500.0,0.0,0.998,48.89327990455627,45.000205119925695,4.9117095511066085,-5.0,15.0
0.7333333333333333,0.06666666666666667,15,1.0,1.0,1.0,499.0,0.0,0.0,50.20840854167939,45.000205119925695,5.04084799889268,500.0,0.0,0.998,50.20840854167938,45.000205119925695,5.04084799889268,11.0,1.0
0.8,0.26666666666666666,15,1.0,1.0,1.0,499.0,0.0,0.0,50.265700840377804,45.000205119925695,5.053640823369493,500.0,0.0,0.998,50.26570084037781,45.000205119925695,5.053640823369492,12.0,4.0
-0.13333333333333333,-0.6666666666666666,15,1.0,1.0,1.0,499.0,0.0,0.0,49.201626455688476,45.000205119925695,4.840252525093986,500.0,0.0,0.998,49.201626455688476,45.000205119925695,4.840252525093986,-2.0,-10.0
0.4666666666666667,-0.6666666666666666,15,1.0,1.0,1.0,499.0,0.0,0.0,49.403436802291864,45.000205119925695,4.88231210531918,500.0,0.0,0.998,49.40343680229187,45.000205119925695,4.882312105319181,7.0,-10.0
-0.2,0.0,15,1.0,1.0,1.0,499.0,0.0,0.0,49.92943997020721,45.000205119925695,4.985357119547639,500.0,0.0,0.998,49.92943997020721,45.000205119925695,4.98535711954764,-3.0,0.0
-0.9333333333333333,-0.5333333333333333,15,1.0,1.0,1.0,499.0,0.0,0.0,48.84706273574829,45.000205119925695,4.796416190453828,500.0,0.0,0.998,48.84706273574829,45.000205119925695,4.796416190453827,-14.0,-8.0
0.4666666666666667,0.4666666666666667,15,1.0,1.0,1.0,499.0,0.0,0.0,50.24217555160523,45.000205119925695,5.048970359917922,500.0,0.0,0.998,50.24217555160522,45.000205119925695,5.048970359917922,7.0,7.0
-0.13333333333333333,-0.8,15,1.0,1.0,1.0,499.0,0.0,0.0,49.00665841236114,45.000205119925695,4.8056343811651185,500.0,0.0,0.998,49.00665841236115,45.000205119925695,4.8056343811651185,-2.0,-12.0
0.6,-0.7333333333333333,15,1.0,1.0,1.0,499.0,0.0,0.0,49.33578793888092,45.000205119925695,4.873484519609272,500.0,0.0,0.998,49.33578793888092,45.000205119925695,4.873484519609272,9.0,-11.0
